spend_velocity,transaction_frequency,engagement_score,support_intensity,inactivity_ratio,is_high_value,transaction_consistency,loyalty_score,churn_risk_score,spend_pattern_ratio,target_churn
49.01452303292971,0.9047619047619048,36,0.0,0.6666666666666666,0,1.05,10.5,40,0.9342283472340595,0
209.18395655758962,0.9387755102040817,41,0.04081632653061224,0.10204081632653061,0,1.0425531914893618,24.5,40,0.954805546643841,0
46.11686132008542,2.28,27,0.24,0.44,0,0.43103448275862055,12.5,45,2.2088780186554318,0
243.06653897539974,0.8260869565217391,35,0.13043478260869565,0.06521739130434782,0,1.1794871794871795,23.0,55,0.844879113851677,1
249.83975159920715,2.074074074074074,72,0.1111111111111111,0.4444444444444444,0,0.47368421052631576,40.5,0,2.0934219868290445,0
410.71230779518817,2.1538461538461537,70,0.23076923076923078,1.0769230769230769,0,0.44827586206896536,19.5,0,2.2187183413420817,0
215.2947716188639,1.3157894736842106,47,0.05263157894736842,0.05263157894736842,0,0.7307692307692307,9.5,30,1.3597782547747022,0
141.3602159192774,1.6944444444444444,28,0.19444444444444445,0.2222222222222222,0,0.5806451612903225,18.0,45,1.701492568595669,0
318.95803374136614,11.0,50,1.125,2.75,0,0.0898876404494382,12.0,35,10.750046996214365,0
58.97013778420696,8.75,9,0.875,3.375,0,0.11267605633802817,4.0,65,7.714038027300829,1
418.3798010985529,3.8076923076923075,49,0.2692307692307692,1.0384615384615385,0,0.26,39.0,35,3.811118341502737,0
391.6234679198522,5.466666666666667,61,0.6,0.7333333333333333,0,0.18072289156626506,22.5,15,5.4562409162296435,0
30.266646404038294,0.5689655172413793,8,0.15517241379310345,0.41379310344827586,0,1.7058823529411766,29.0,75,0.5750689145240381,0
183.0328856081386,38.0,73,0.0,17.0,0,0.02564102564102564,1.5,45,32.149663412093005,1
334.8553812024282,0.8431372549019608,62,0.1568627450980392,0.23529411764705882,1,1.1590909090909092,76.5,25,0.8605279728801037,0
283.8414411217717,1.7272727272727273,59,0.09090909090909091,0.38181818181818183,1,0.5729166666666666,82.5,20,1.7347866485150518,0
346.1859771714986,7.111111111111111,54,0.5555555555555556,2.888888888888889,0,0.13846153846153844,13.5,20,7.0746294557933656,0
264.4587155263646,8.5,32,1.0,7.0,0,0.1111111111111111,1.0,55,8.703794410633108,0
478.21633832194595,1.1851851851851851,20,0.14814814814814814,0.8148148148148148,1,0.818181818181818,13.5,50,1.2191064378789724,0
71.36512285012202,3.0,32,0.15,0.6,0,0.32786885245901637,10.0,30,2.924991807529016,0
411.8709086535539,2.0625,51,0.4375,1.5625,0,0.4705882352941177,24.0,35,2.114092585444416,0
464.82216574773133,2.0,28,0.10869565217391304,0.2608695652173913,1,0.49462365591397855,23.0,30,2.0129836790540945,0
449.30712977527565,2.4,28,1.8,0.8,0,0.38461538461538464,2.5,70,2.585041174271002,0
120.16045976556407,1.4210526315789473,19,0.15789473684210525,0.22807017543859648,0,0.6951219512195121,28.5,45,1.4215769523576103,0
435.04532124111216,0.375,17,0.03571428571428571,0.5178571428571429,1,2.5454545454545454,28.0,60,0.3925027027957163,0
386.8258322443081,1.78125,21,0.09375,0.71875,1,0.5517241379310345,16.0,50,1.8040470091922511,0
95.66529719983068,1.0769230769230769,20,0.46153846153846156,1.3846153846153846,0,0.8666666666666667,6.5,65,1.140095144483448,0
111.19832441709653,0.5151515151515151,81,0.0,0.2727272727272727,0,1.8333333333333335,49.5,10,0.54279201995273,0
435.09930655994975,1.9,15,0.16,0.38,1,0.5208333333333334,25.0,65,1.9115646747302357,1
92.21530437114382,2.4285714285714284,31,0.14285714285714285,2.4285714285714284,0,0.38888888888888895,3.5,50,2.5016693900253544,0
363.43240629170697,0.6764705882352942,55,0.23529411764705882,0.5588235294117647,1,1.4166666666666667,51.0,45,0.7045139994564376,0
116.86379904425131,2.8275862068965516,18,0.10344827586206896,0.896551724137931,0,0.3493975903614458,14.5,50,2.793650678813247,0
421.25557323755277,0.8305084745762712,71,0.1016949152542373,0.11864406779661017,1,1.18,88.5,25,0.8457561836860055,0
429.2051054188185,0.05405405405405406,14,0.24324324324324326,0.4864864864864865,1,12.333333333333334,18.5,75,0.08106576695750567,1
142.04115325498108,8.083333333333334,18,0.3333333333333333,2.0,0,0.12244897959183675,6.0,50,7.722652204042589,0
28.32604488978461,1.75,66,0.05,1.1,0,0.5555555555555556,30.0,20,1.6924518631020615,0
272.0491511082771,1.8055555555555556,77,0.16666666666666666,0.027777777777777776,0,0.5454545454545455,54.0,15,1.8210612410965341,0
91.82562632428483,6.666666666666667,78,0.6666666666666666,2.6666666666666665,0,0.14285714285714285,4.5,25,6.504177187410762,0
97.1434807479227,1.037037037037037,69,0.0,0.3888888888888889,0,0.9473684210526316,81.0,20,1.0442092371719327,0
221.09160419846125,1.52,56,0.16,0.36,0,0.6493506493506495,75.0,35,1.529347424376074,0
497.48177026974633,1.0,62,0.07692307692307693,0.5641025641025641,1,0.975,58.5,20,1.0235308473575284,1
151.54601956618293,12.571428571428571,58,0.8571428571428571,2.857142857142857,0,0.07865168539325847,10.5,35,11.730158350413635,0
291.28316298748996,3.0357142857142856,58,0.17857142857142858,0.7857142857142857,0,0.3255813953488372,42.0,20,3.039379900404191,0
321.8530809653611,12.142857142857142,21,0.2857142857142857,3.5714285714285716,0,0.08139534883720928,3.5,50,11.833989500519001,0
490.5545949093564,49.0,19,4.0,23.0,0,0.02,0.5,75,45.37512024956663,1
125.2084859131192,1.5185185185185186,57,0.05555555555555555,0.5,0,0.6506024096385542,81.0,20,1.5183974606777786,0
404.07595359910226,2.0434782608695654,28,0.21739130434782608,0.5217391304347826,0,0.4791666666666666,11.5,30,2.0762332690365795,0
467.88515509273003,8.909090909090908,33,0.36363636363636365,0.8181818181818182,0,0.11111111111111112,5.5,30,8.830147784775875,1
326.9076252334408,1.368421052631579,18,0.21052631578947367,1.263157894736842,0,0.7037037037037037,9.5,50,1.4149021162025608,0
463.8140155198265,2.6363636363636362,64,0.09090909090909091,0.6060606060606061,1,0.37500000000000006,49.5,20,2.651422496044681,0
254.2688750094382,0.4727272727272727,70,0.12727272727272726,0.10909090909090909,1,2.037037037037037,82.5,25,0.48996313416639614,0
138.51991765221942,0.9615384615384616,68,0.23076923076923078,0.38461538461538464,0,1.0,39.0,25,0.992832564576961,1
109.47459875269332,2.5,27,0.05263157894736842,0.5,0,0.3958333333333333,19.0,50,2.4693316881006444,0
50.66037625370644,0.021739130434782608,57,0.10869565217391304,0.5,0,23.0,69.0,30,0.04344097851329586,1
346.1638509135466,2.227272727272727,23,0.045454545454545456,0.5227272727272727,1,0.4444444444444444,22.0,50,2.235469865831321,0
102.6647946593757,0.90625,29,0.15625,0.34375,0,1.0666666666666667,16.0,40,0.9290165368403308,0
162.11940278501615,1.2765957446808511,34,0.10638297872340426,0.1276595744680851,0,0.7704918032786884,23.5,30,1.2875645402817062,0
336.51155835457826,0.7586206896551724,73,0.1724137931034483,0.2413793103448276,0,1.2608695652173914,43.5,10,0.7912386264963317,0
491.9636532615535,7.375,58,0.75,2.5,0,0.13333333333333333,12.0,35,7.387379192394318,0
308.09722260443874,2.6551724137931036,24,0.20689655172413793,0.4827586206896552,0,0.37179487179487175,14.5,45,2.666377983240811,0
428.1741380757682,1.325,39,0.075,0.125,1,0.7407407407407408,20.0,30,1.3457569322921765,0
109.47864663983687,0.8596491228070176,16,0.12280701754385964,0.3508771929824561,0,1.1399999999999997,28.5,75,0.8702203788213542,1
177.9501521124366,0.9545454545454546,72,0.36363636363636365,0.09090909090909091,0,1.0,33.0,25,0.9944118516346849,1
242.0163129815842,1.71875,59,0.21875,0.53125,0,0.5714285714285714,48.0,35,1.7374367382328528,1
212.63621309178748,2.4827586206896552,24,0.20689655172413793,0.4827586206896552,0,0.3972602739726027,14.5,45,2.487790287403459,1
218.47862579041848,3.5,33,1.0,0.8333333333333334,0,0.27272727272727276,3.0,45,3.606145715285076,0
361.1202780525609,1.4473684210526316,28,0.10526315789473684,0.3684210526315789,1,0.6785714285714285,19.0,30,1.4676947419240263,0
440.9730902055859,18.6,13,0.8,5.8,0,0.05319148936170213,2.5,75,18.031272974584134,0
56.76973583058082,2.1777777777777776,27,0.044444444444444446,0.4222222222222222,0,0.45454545454545453,22.5,50,2.11792400064492,0
101.36967695814192,0.5689655172413793,10,0.15517241379310345,0.3793103448275862,0,1.7058823529411764,29.0,75,0.5828364336360717,0
422.31159938065133,0.6756756756756757,47,0.02702702702702703,0.02702702702702703,1,1.4230769230769234,18.5,40,0.7015353873520069,0
418.6799960549366,0.5161290322580645,71,0.25806451612903225,0.0967741935483871,1,1.823529411764706,46.5,25,0.5476697588743892,0
442.67957269806396,0.18181818181818182,86,0.0,0.18181818181818182,0,4.399999999999999,33.0,10,0.2271561047976053,0
493.3665495721737,1.7142857142857142,6,0.6428571428571429,1.8571428571428572,0,0.5599999999999999,7.0,65,1.779274295951623,0
114.8820496996491,3.2666666666666666,13,0.26666666666666666,0.7,0,0.30303030303030304,15.0,65,3.207854026667534,0
169.30001842735228,3.392857142857143,15,0.14285714285714285,0.9642857142857143,0,0.29166666666666663,14.0,50,3.360516093605622,0
252.69346884341456,0.26666666666666666,25,0.1,0.6333333333333333,0,3.3333333333333335,15.0,60,0.2996442595913189,0
186.08115822669265,2.608695652173913,15,0.391304347826087,0.7391304347826086,0,0.37704918032786877,11.5,65,2.614904256511264,0
168.81048618372915,0.6,42,0.1,0.6,0,1.4285714285714286,5.0,40,0.6971093233756117,1
252.4845930906199,0.8571428571428571,21,0.0,0.8285714285714286,0,1.1290322580645162,17.5,60,0.8826180673608337,0
110.32840120061385,2.4615384615384617,45,0.6153846153846154,2.230769230769231,0,0.3939393939393939,19.5,35,2.4813696088564323,0
475.00019788855855,1.8461538461538463,59,0.3076923076923077,1.7692307692307692,0,0.52,19.5,20,1.9153225838626506,0
350.8826346560397,0.9629629629629629,39,0.09259259259259259,0.018518518518518517,1,1.0188679245283019,27.0,40,0.9787437601444339,0
22.09951149584448,3.0,6,0.3103448275862069,0.896551724137931,0,0.32954545454545453,14.5,65,2.668122938564219,0
41.26180687855635,2.341463414634146,23,0.21951219512195122,0.21951219512195122,0,0.42268041237113396,20.5,45,2.237557447722071,0
90.48712115524454,12.166666666666666,49,0.0,0.16666666666666666,0,0.08108108108108107,3.0,30,10.853947622895642,0
74.85981720169114,36.0,39,0.0,11.0,0,0.027027027027027025,0.5,55,24.76146757390461,0
336.2406561722423,5.0,59,3.0,4.333333333333333,0,0.18750000000000003,4.5,40,5.2500587125531695,0
370.29086592135553,0.7272727272727273,71,0.11363636363636363,0.20454545454545456,1,1.3333333333333335,66.0,10,0.748483994482378,0
255.25723334085535,1.1666666666666667,81,0.0,0.5,0,0.8181818181818182,27.0,0,1.2163978681537286,0
170.87114178785225,4.9,57,0.1,1.45,0,0.20202020202020204,30.0,20,4.810639626436023,0
215.13839066576628,0.13793103448275862,36,0.10344827586206896,0.27586206896551724,0,5.8,14.5,40,0.172275729822662,0
72.11030945734849,1.75,35,0.057692307692307696,0.17307692307692307,0,0.5652173913043479,26.0,30,1.7268621038980796,0
149.02260616014922,0.34210526315789475,50,0.18421052631578946,0.6842105263157895,0,2.7142857142857144,57.0,45,0.3675124701380077,0
162.20276159205633,5.0,12,0.35714285714285715,2.0,0,0.1971830985915493,7.0,50,4.917672706701531,0
345.4390473164406,0.2,85,0.05714285714285714,0.02857142857142857,1,4.375,52.5,10,0.22842028656354002,1
24.912251076203606,1.1176470588235294,25,0.0196078431372549,0.45098039215686275,0,0.8793103448275863,25.5,50,1.0876052574294075,0
437.04836086455873,1.6363636363636365,75,0.06818181818181818,0.20454545454545456,1,0.6027397260273973,66.0,0,1.6528166079968662,0
197.98601482152677,5.0,47,0.6666666666666666,2.25,0,0.19672131147540983,18.0,35,4.956084794779538,0
374.6371699285662,1.5263157894736843,33,0.12280701754385964,0.05263157894736842,1,0.6477272727272728,28.5,45,1.5375235969862455,0
311.99331267203223,2.730769230769231,12,0.2692307692307692,0.9230769230769231,0,0.3611111111111111,13.0,65,2.7448675175890265,0
63.98633848434935,1.2291666666666667,80,0.08333333333333333,0.041666666666666664,0,0.7999999999999999,72.0,0,1.226048625102176,0
213.71378837580863,4.428571428571429,64,0.2857142857142857,0.6666666666666666,0,0.22340425531914895,31.5,15,4.384360955492236,0
159.92665200528967,1.7169811320754718,26,0.16981132075471697,0.11320754716981132,0,0.5760869565217391,26.5,45,1.717210399354752,0
266.8503178124246,0.52,24,0.1,0.32,1,1.8518518518518519,25.0,60,0.5389094593911041,0
343.84351617111764,0.32727272727272727,61,0.03636363636363636,0.45454545454545453,1,2.8947368421052637,82.5,30,0.3451078206808644,0
29.231217659244884,1.7241379310344827,45,0.06896551724137931,0.034482758620689655,0,0.5686274509803921,14.5,30,1.658821952557436,0
29.693563080479795,11.0,37,0.2,2.2,0,0.08928571428571429,2.5,55,8.132524569866161,0
330.4029215167545,0.1875,18,0.10416666666666667,0.4583333333333333,1,4.799999999999999,24.0,60,0.2082020529333438,0
120.24176981695223,1.8666666666666667,31,0.2,0.23333333333333334,0,0.5263157894736842,15.0,45,1.8704441813360808,0
431.05956714310514,0.75,82,0.125,0.25,0,1.2307692307692306,24.0,10,0.8109714078537957,0
405.8023748332115,2.020408163265306,83,0.04081632653061224,0.061224489795918366,1,0.49,73.5,0,2.0306042367644683,0
343.01619211825704,0.2571428571428571,3,0.2571428571428571,0.8285714285714286,1,3.5,17.5,75,0.2854764989396176,1
123.61587087655451,1.3333333333333333,78,0.0,0.21052631578947367,0,0.7402597402597402,85.5,0,1.3362743548778373,0
221.6645860078882,1.4736842105263157,66,0.05263157894736842,0.5263157894736842,0,0.6666666666666666,57.0,20,1.4899177551409502,1
492.7701771060145,4.85,31,0.15,0.65,0,0.20408163265306126,10.0,30,4.851755196303664,0
424.0041004503145,1.1111111111111112,27,0.0,0.6388888888888888,1,0.8780487804878049,18.0,50,1.1358379908763152,0
161.02497383144356,1.6538461538461537,56,0.07692307692307693,0.5,0,0.5977011494252874,78.0,20,1.6558721294266538,0
423.2370366501076,4.5,67,0.1,2.1,0,0.2173913043478261,15.0,20,4.550541916226609,0
109.34343409668776,0.24,32,0.08,0.2,0,3.846153846153846,25.0,40,0.25938323100405447,0
62.949623831560345,47.0,61,8.0,13.0,0,0.020833333333333332,1.5,40,27.2338187329247,0
425.4993729389896,36.0,58,3.5,9.0,0,0.027397260273972598,3.0,60,33.61633807742001,1
168.80088933550655,5.588235294117647,33,0.058823529411764705,0.8823529411764706,0,0.17708333333333331,8.5,50,5.464257743362339,0
437.6506200051701,1.6444444444444444,22,0.2,0.2222222222222222,1,0.6,22.5,45,1.6603437245424866,0
35.136621502987566,2.896551724137931,27,0.13793103448275862,0.5172413793103449,0,0.34117647058823525,14.5,50,2.705358303948535,0
450.0874510215787,2.0208333333333335,64,0.0,0.5416666666666666,1,0.4897959183673468,72.0,20,2.0324471702557947,1
348.05731684210417,2.7419354838709675,21,0.03225806451612903,0.8709677419354839,0,0.3604651162790698,15.5,50,2.752256665250954,0
401.4208596928551,2.7,16,0.15,1.4,0,0.36363636363636365,10.0,50,2.731288853912558,0
363.1308676161964,1.6818181818181819,26,0.09090909090909091,0.9090909090909091,0,0.5789473684210525,11.0,50,1.7190956558455377,0
20.640146955580168,6.875,30,0.375,1.75,0,0.14285714285714285,4.0,30,5.227216371940904,0
286.73769954574465,0.20754716981132076,28,0.018867924528301886,0.37735849056603776,1,4.416666666666666,26.5,60,0.22623645250836402,0
194.66258894090402,0.8043478260869565,65,0.10869565217391304,0.32608695652173914,0,1.210526315789474,69.0,30,0.8225961166733305,1
333.8262365044787,8.666666666666666,69,3.0,1.0,0,0.11111111111111112,4.5,40,8.76372870167146,0
162.48897645439283,1.4318181818181819,68,0.1590909090909091,0.18181818181818182,0,0.6875000000000001,66.0,15,1.441640385441754,0
442.9997735948507,0.6470588235294118,70,0.17647058823529413,0.0392156862745098,1,1.5,76.5,25,0.6656649130875985,0
276.0841213445665,8.333333333333334,28,1.5,0.6666666666666666,0,0.11764705882352941,3.0,45,8.24612076155675,0
406.7286986609083,5.529411764705882,51,0.4117647058823529,1.4705882352941178,0,0.17894736842105263,25.5,35,5.512496533153179,0
63.720519142424706,0.44,18,0.06,0.52,0,2.1739130434782608,25.0,60,0.45670304941706014,0
277.9442443708967,3.3333333333333335,79,0.19047619047619047,0.14285714285714285,0,0.29577464788732394,31.5,0,3.3403202614897562,0
360.86961804632165,0.9565217391304348,74,0.08695652173913043,0.5217391304347826,0,1.0,34.5,10,0.9972365737543847,1
114.92846125640885,1.9090909090909092,34,0.12121212121212122,0.24242424242424243,0,0.515625,16.5,30,1.907210163574179,0
233.80816413729448,3.8,24,0.6,0.5333333333333333,0,0.25862068965517243,7.5,45,3.8037609266666115,0
205.47946967867898,1.6730769230769231,22,0.17307692307692307,0.19230769230769232,0,0.590909090909091,26.0,45,1.6784838724718687,0
24.10628965672169,1.173913043478261,16,0.1956521739130435,0.34782608695652173,0,0.8363636363636363,23.0,65,1.1391512092617022,0
301.2878611895824,1.1818181818181819,63,0.0,0.4909090909090909,1,0.8333333333333334,82.5,20,1.1952394783898534,0
281.2398629579065,2.75,27,0.375,0.20833333333333334,0,0.3582089552238806,12.0,45,2.764228153808327,0
446.52439741918016,0.7297297297297297,36,0.05405405405405406,0.2702702702702703,1,1.3214285714285714,18.5,40,0.7554763970019353,0
293.3276878855302,20.0,21,2.6666666666666665,4.333333333333333,0,0.049180327868852465,1.5,70,19.015208298740795,0
427.76847977248536,16.0,41,0.3333333333333333,0.8333333333333334,0,0.06185567010309277,3.0,30,15.577929520694978,0
275.52690941822186,2.923076923076923,80,0.3076923076923077,0.15384615384615385,0,0.3333333333333333,19.5,0,2.967687143698974,0
48.12362610086501,5.285714285714286,47,0.07142857142857142,0.07142857142857142,0,0.18666666666666668,7.0,30,4.820520438449314,0
215.4007869513848,0.05128205128205128,38,0.1282051282051282,0.05128205128205128,0,13.0,19.5,40,0.07689561626479104,0
100.45484295038212,2.4285714285714284,49,0.32142857142857145,0.8214285714285714,0,0.4057971014492754,42.0,35,2.4052810942464324,0
360.37944359130995,0.2,66,0.02,0.44,1,4.545454545454546,75.0,30,0.2198657790496902,0
353.29082671773006,1.7619047619047619,84,0.09523809523809523,0.09523809523809523,0,0.5526315789473685,31.5,0,1.8003028205488008,0
499.96391687992474,3.6,37,0.08,0.36,1,0.27472527472527475,12.5,30,3.6136904349710224,0
162.96800541732932,0.04,34,0.02,0.28,0,16.666666666666668,25.0,40,0.05997791790440676,1
96.12704280226029,2.41025641025641,64,0.15384615384615385,0.358974358974359,0,0.41052631578947374,58.5,15,2.3756963470919032,0
25.825979991296244,0.5454545454545454,84,0.01818181818181818,0.07272727272727272,0,1.7741935483870963,82.5,10,0.5515980700082777,0
175.13109671926082,1.0851063829787233,64,0.1702127659574468,0.2127659574468085,0,0.9038461538461537,70.5,15,1.0994373318740136,0
30.3868759736786,4.411764705882353,38,0.058823529411764705,0.5882352941176471,0,0.2236842105263158,8.5,30,3.8972201024393613,0
54.7090758909399,1.08,82,0.04,0.08,0,0.9090909090909092,75.0,0,1.0783189386191496,0
